Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
T1,2024-03-16,13:00,Ankaragucu,Buyuksehyr,2,1,H,0.0,0.0,D,13.0,12.0,6.0,4.0,10.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0
T1,2024-03-17,10:30,Rizespor,Gaziantep,3,1,H,0.0,0.0,D,10.0,14.0,6.0,8.0,14.0,10.0,6.0,8.0,1.0,2.0,0.0,0.0
T1,2024-03-17,13:00,Hatayspor,Samsunspor,3,0,H,1.0,0.0,H,9.0,12.0,3.0,2.0,13.0,9.0,0.0,7.0,4.0,1.0,0.0,0.0
T1,2024-03-17,13:00,Kasimpasa,Galatasaray,3,4,A,1.0,1.0,D,16.0,12.0,5.0,6.0,12.0,8.0,2.0,4.0,4.0,1.0,1.0,0.0
T1,2024-03-17,17:30,Trabzonspor,Fenerbahce,2,3,A,0.0,2.0,A,7.0,7.0,3.0,5.0,13.0,18.0,10.0,2.0,5.0,3.0,0.0,0.0
T1,2024-04-02,15:00,Istanbulspor,Rizespor,0,4,A,0.0,2.0,A,7.0,20.0,3.0,11.0,10.0,13.0,2.0,6.0,4.0,2.0,0.0,0.0
T1,2024-04-02,18:30,Galatasaray,Hatayspor,1,0,H,1.0,0.0,H,17.0,9.0,2.0,2.0,16.0,8.0,8.0,5.0,2.0,2.0,0.0,0.0
T1,2024-04-02,18:30,Gaziantep,Alanyaspor,0,3,A,0.0,2.0,A,20.0,13.0,4.0,7.0,10.0,10.0,7.0,3.0,0.0,2.0,0.0,0.0
T1,2024-04-02,18:30,Antalyaspor,Ankaragucu,1,1,D,1.0,0.0,H,6.0,16.0,2.0,6.0,6.0,12.0,3.0,9.0,1.0,1.0,0.0,0.0
T1,2024-04-03,15:00,Sivasspor,Karagumruk,1,0,H,0.0,0.0,D,15.0,18.0,6.0,6.0,12.0,13.0,6.0,7.0,1.0,4.0,0.0,0.0
T1,2024-04-03,18:30,Fenerbahce,Ad. Demirspor,4,2,H,1.0,1.0,D,22.0,13.0,4.0,6.0,17.0,11.0,4.0,2.0,2.0,1.0,0.0,0.0
T1,2024-04-03,18:30,Kayserispor,Kasimpasa,0,2,A,0.0,1.0,A,14.0,12.0,3.0,3.0,14.0,5.0,6.0,4.0,3.0,2.0,1.0,0.0
T1,2024-04-03,18:30,Konyaspor,Trabzonspor,1,3,A,0.0,1.0,A,14.0,7.0,5.0,3.0,11.0,10.0,6.0,4.0,3.0,3.0,0.0,0.0
T1,2024-04-04,18:30,Samsunspor,Pendikspor,0,0,D,0.0,0.0,D,6.0,12.0,2.0,4.0,12.0,7.0,10.0,9.0,1.0,2.0,0.0,0.0
T1,2024-04-04,18:30,Buyuksehyr,Besiktas,1,1,D,0.0,1.0,A,19.0,7.0,4.0,2.0,14.0,25.0,9.0,4.0,3.0,3.0,0.0,0.0
T1,2024-04-12,18:00,Trabzonspor,Sivasspor,0,1,A,0.0,0.0,D,22.0,10.0,5.0,5.0,14.0,11.0,14.0,4.0,3.0,3.0,0.0,0.0
T1,2024-04-13,11:30,Kasimpasa,Konyaspor,0,2,A,0.0,1.0,A,5.0,4.0,0.0,2.0,15.0,14.0,5.0,5.0,3.0,4.0,0.0,0.0
T1,2024-04-13,14:00,Ankaragucu,Gaziantep,3,1,H,1.0,1.0,D,12.0,7.0,7.0,2.0,12.0,7.0,5.0,6.0,1.0,1.0,0.0,0.0
T1,2024-04-13,17:00,Ad. Demirspor,Kayserispor,0,0,D,0.0,0.0,D,27.0,13.0,6.0,4.0,6.0,12.0,9.0,2.0,0.0,1.0,0.0,0.0
T1,2024-04-13,17:00,Besiktas,Samsunspor,1,1,D,1.0,0.0,H,17.0,11.0,4.0,3.0,14.0,17.0,0.0,2.0,1.0,2.0,0.0,0.0
T1,2024-04-14,14:00,Rizespor,Antalyaspor,3,0,H,1.0,0.0,H,14.0,14.0,4.0,3.0,13.0,7.0,4.0,7.0,4.0,2.0,0.0,0.0
T1,2024-04-14,17:00,Karagumruk,Fenerbahce,1,2,A,1.0,0.0,H,11.0,16.0,7.0,7.0,11.0,14.0,3.0,6.0,5.0,3.0,2.0,0.0
T1,2024-04-14,14:00,Hatayspor,Istanbulspor,0,3,A,0.0,0.0,D,12.0,15.0,2.0,7.0,17.0,9.0,4.0,7.0,2.0,0.0,0.0,0.0
T1,2024-04-14,11:30,Pendikspor,Buyuksehyr,2,3,A,1.0,1.0,D,14.0,12.0,8.0,5.0,8.0,13.0,6.0,4.0,4.0,1.0,1.0,0.0
T1,2024-04-15,18:00,Alanyaspor,Galatasaray,0,4,A,0.0,0.0,D,13.0,22.0,3.0,8.0,12.0,14.0,6.0,6.0,2.0,0.0,1.0,0.0
T1,2024-04-19,18:00,Besiktas,Ankaragucu,2,0,H,1.0,0.0,H,17.0,17.0,5.0,2.0,12.0,13.0,8.0,6.0,2.0,2.0,0.0,0.0
T1,2024-04-20,17:00,Samsunspor,Ad. Demirspor,1,1,D,0.0,1.0,A,14.0,8.0,5.0,3.0,18.0,6.0,7.0,4.0,2.0,3.0,0.0,0.0
T1,2024-04-20,11:30,Istanbulspor,Karagumruk,1,2,A,0.0,0.0,D,13.0,24.0,5.0,5.0,11.0,15.0,1.0,7.0,3.0,3.0,0.0,0.0
T1,2024-04-20,14:00,Konyaspor,Alanyaspor,0,2,A,0.0,1.0,A,5.0,11.0,1.0,3.0,6.0,9.0,2.0,1.0,2.0,3.0,0.0,0.0
T1,2024-04-20,17:00,Kayserispor,Trabzonspor,1,2,A,0.0,1.0,A,17.0,9.0,3.0,3.0,13.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0
T1,2024-04-21,17:00,Antalyaspor,Hatayspor,2,1,H,0.0,1.0,A,12.0,12.0,4.0,6.0,12.0,14.0,0.0,3.0,4.0,3.0,0.0,0.0
T1,2024-04-21,17:00,Galatasaray,Pendikspor,4,1,H,2.0,0.0,H,19.0,7.0,8.0,4.0,15.0,8.0,4.0,3.0,1.0,2.0,0.0,0.0
T1,2024-04-21,11:30,Buyuksehyr,Rizespor,2,0,H,1.0,0.0,H,12.0,11.0,4.0,2.0,10.0,12.0,1.0,4.0,1.0,1.0,0.0,1.0
T1,2024-04-21,17:00,Gaziantep,Kasimpasa,2,0,H,2.0,0.0,H,12.0,13.0,5.0,1.0,11.0,10.0,5.0,8.0,0.0,1.0,0.0,0.0
T1,2024-04-22,18:00,Sivasspor,Fenerbahce,2,2,D,0.0,1.0,A,9.0,15.0,4.0,6.0,6.0,11.0,3.0,2.0,4.0,1.0,0.0,0.0
T1,2024-04-26,18:00,Ad. Demirspor,Galatasaray,0,3,A,0.0,0.0,D,18.0,25.0,8.0,9.0,8.0,9.0,5.0,6.0,2.0,0.0,0.0,0.0
T1,2024-04-27,14:00,Kasimpasa,Samsunspor,1,0,H,1.0,0.0,H,11.0,13.0,2.0,2.0,16.0,17.0,4.0,8.0,2.0,3.0,0.0,0.0
T1,2024-04-27,17:00,Hatayspor,Buyuksehyr,1,2,A,0.0,1.0,A,23.0,7.0,8.0,4.0,12.0,20.0,6.0,0.0,1.0,3.0,0.0,0.0
T1,2024-04-27,17:00,Fenerbahce,Besiktas,2,1,H,1.0,0.0,H,13.0,6.0,6.0,4.0,14.0,18.0,4.0,2.0,1.0,3.0,0.0,1.0
T1,2024-04-27,14:00,Sivasspor,Konyaspor,1,0,H,0.0,0.0,D,7.0,7.0,2.0,2.0,12.0,11.0,1.0,6.0,2.0,2.0,0.0,0.0
T1,2024-04-28,14:00,Pendikspor,Kayserispor,1,2,A,1.0,1.0,D,21.0,10.0,4.0,2.0,12.0,14.0,5.0,5.0,2.0,4.0,0.0,1.0
T1,2024-04-28,17:00,Trabzonspor,Gaziantep,4,2,H,0.0,2.0,A,12.0,14.0,7.0,3.0,12.0,12.0,4.0,2.0,2.0,2.0,0.0,0.0
T1,2024-04-28,17:00,Rizespor,Ankaragucu,2,2,D,2.0,0.0,H,13.0,20.0,3.0,8.0,12.0,11.0,2.0,3.0,3.0,5.0,0.0,0.0
T1,2024-04-28,14:00,Alanyaspor,Istanbulspor,6,0,H,3.0,0.0,H,18.0,10.0,7.0,5.0,12.0,10.0,4.0,3.0,1.0,4.0,0.0,0.0
T1,2024-04-29,18:00,Karagumruk,Antalyaspor,4,1,H,1.0,0.0,H,14.0,9.0,8.0,3.0,14.0,10.0,1.0,4.0,1.0,2.0,0.0,1.0
T1,2024-05-03,18:00,Besiktas,Rizespor,3,2,H,1.0,1.0,D,24.0,9.0,7.0,5.0,14.0,10.0,7.0,3.0,2.0,3.0,0.0,0.0
T1,2024-05-03,18:00,Ankaragucu,Alanyaspor,1,1,D,1.0,0.0,H,11.0,14.0,5.0,6.0,12.0,8.0,5.0,2.0,3.0,3.0,0.0,1.0
T1,2024-05-04,17:00,Kayserispor,Karagumruk,2,2,D,1.0,0.0,H,12.0,14.0,5.0,5.0,14.0,7.0,3.0,3.0,1.0,3.0,0.0,1.0
T1,2024-05-04,14:00,Istanbulspor,Ad. Demirspor,0,1,A,0.0,1.0,A,14.0,14.0,5.0,4.0,9.0,15.0,7.0,5.0,3.0,2.0,0.0,0.0
T1,2024-05-04,17:00,Samsunspor,Trabzonspor,3,1,H,3.0,1.0,H,8.0,6.0,4.0,3.0,21.0,12.0,3.0,2.0,5.0,2.0,0.0,0.0
T1,2024-05-05,17:00,Gaziantep,Hatayspor,1,1,D,1.0,1.0,D,14.0,17.0,5.0,5.0,15.0,13.0,8.0,3.0,2.0,5.0,0.0,0.0
T1,2024-05-05,17:00,Galatasaray,Sivasspor,6,1,H,2.0,0.0,H,23.0,9.0,9.0,3.0,13.0,12.0,5.0,1.0,0.0,3.0,0.0,0.0
T1,2024-05-05,14:00,Buyuksehyr,Kasimpasa,4,1,H,2.0,0.0,H,15.0,6.0,7.0,1.0,16.0,8.0,5.0,4.0,2.0,0.0,0.0,0.0
T1,2024-05-06,18:00,Konyaspor,Fenerbahce,0,0,D,0.0,0.0,D,6.0,19.0,1.0,6.0,16.0,8.0,2.0,11.0,4.0,1.0,0.0,0.0
T1,2024-05-06,18:00,Antalyaspor,Pendikspor,1,2,A,1.0,2.0,A,15.0,23.0,8.0,10.0,10.0,14.0,8.0,5.0,4.0,2.0,1.0,0.0
T1,2024-05-12,17:00,Trabzonspor,Istanbulspor,3,0,H,2.0,0.0,H,12.0,14.0,5.0,4.0,9.0,7.0,7.0,12.0,0.0,0.0,0.0,0.0
T1,2024-05-12,17:00,Ad. Demirspor,Gaziantep,1,6,A,1.0,3.0,A,6.0,15.0,4.0,9.0,8.0,13.0,0.0,2.0,4.0,3.0,1.0,0.0
T1,2024-05-12,17:00,Alanyaspor,Besiktas,1,1,D,0.0,0.0,D,18.0,8.0,5.0,2.0,14.0,11.0,3.0,1.0,1.0,3.0,0.0,0.0
T1,2024-05-12,17:00,Fenerbahce,Kayserispor,3,0,H,2.0,0.0,H,25.0,10.0,15.0,3.0,12.0,11.0,7.0,3.0,1.0,4.0,0.0,0.0
T1,2024-05-12,17:00,Hatayspor,Ankaragucu,2,1,H,0.0,0.0,D,16.0,12.0,5.0,5.0,10.0,5.0,2.0,6.0,6.0,2.0,0.0,0.0
T1,2024-05-12,17:00,Karagumruk,Galatasaray,2,3,A,1.0,1.0,D,15.0,25.0,5.0,6.0,11.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0
T1,2024-05-12,17:00,Kasimpasa,Antalyaspor,3,1,H,2.0,0.0,H,14.0,9.0,8.0,1.0,21.0,6.0,4.0,5.0,1.0,1.0,0.0,1.0
T1,2024-05-12,17:00,Konyaspor,Samsunspor,3,0,H,3.0,0.0,H,9.0,5.0,6.0,1.0,14.0,17.0,5.0,6.0,2.0,3.0,0.0,0.0
T1,2024-05-12,17:00,Pendikspor,Rizespor,2,1,H,0.0,1.0,A,15.0,14.0,6.0,4.0,14.0,15.0,7.0,3.0,3.0,5.0,0.0,0.0
T1,2024-05-12,17:00,Sivasspor,Buyuksehyr,0,1,A,0.0,1.0,A,10.0,9.0,2.0,5.0,8.0,14.0,10.0,3.0,2.0,2.0,1.0,0.0
T1,2024-05-17,15:00,Istanbulspor,Sivasspor,1,3,A,0.0,2.0,A,16.0,17.0,7.0,9.0,7.0,10.0,5.0,7.0,3.0,1.0,1.0,0.0
T1,2024-05-17,18:00,Antalyaspor,Ad. Demirspor,2,1,H,1.0,0.0,H,11.0,15.0,5.0,6.0,11.0,14.0,3.0,8.0,1.0,1.0,0.0,0.0
T1,2024-05-18,17:00,Gaziantep,Karagumruk,3,1,H,0.0,0.0,D,11.0,7.0,4.0,3.0,12.0,8.0,6.0,12.0,2.0,2.0,0.0,1.0
T1,2024-05-18,17:00,Ankaragucu,Pendikspor,0,0,D,0.0,0.0,D,12.0,7.0,5.0,2.0,7.0,12.0,4.0,4.0,2.0,3.0,0.0,0.0
T1,2024-05-18,17:00,Besiktas,Hatayspor,2,2,D,0.0,1.0,A,19.0,9.0,7.0,3.0,6.0,17.0,7.0,3.0,6.0,3.0,0.0,0.0
T1,2024-05-18,17:00,Buyuksehyr,Trabzonspor,0,1,A,0.0,1.0,A,12.0,11.0,3.0,2.0,16.0,14.0,6.0,4.0,3.0,2.0,0.0,0.0
T1,2024-05-18,17:00,Samsunspor,Alanyaspor,1,1,D,0.0,1.0,A,10.0,7.0,3.0,4.0,9.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0
T1,2024-05-18,17:00,Rizespor,Kasimpasa,0,0,D,0.0,0.0,D,10.0,18.0,2.0,8.0,20.0,13.0,5.0,4.0,3.0,4.0,0.0,0.0
T1,2024-05-18,17:00,Kayserispor,Konyaspor,2,2,D,1.0,1.0,D,8.0,15.0,3.0,7.0,5.0,14.0,1.0,9.0,4.0,2.0,1.0,0.0
T1,2024-05-19,17:00,Galatasaray,Fenerbahce,0,1,A,0.0,0.0,D,11.0,11.0,0.0,1.0,18.0,10.0,1.0,5.0,4.0,7.0,0.0,1.0
T1,2024-05-24,18:00,Alanyaspor,Antalyaspor,1,1,D,1.0,0.0,H,14.0,7.0,3.0,3.0,12.0,14.0,3.0,2.0,0.0,1.0,0.0,0.0
T1,2024-05-25,17:00,Sivasspor,Kayserispor,2,1,H,1.0,1.0,D,16.0,11.0,4.0,5.0,13.0,14.0,10.0,4.0,1.0,3.0,0.0,0.0
T1,2024-05-25,14:00,Karagumruk,Samsunspor,3,1,H,1.0,0.0,H,13.0,12.0,7.0,5.0,12.0,9.0,2.0,7.0,2.0,1.0,0.0,1.0
T1,2024-05-26,17:00,Pendikspor,Gaziantep,0,1,A,0.0,1.0,A,6.0,11.0,1.0,4.0,9.0,14.0,2.0,3.0,5.0,4.0,0.0,0.0
T1,2024-05-26,17:00,Trabzonspor,Ankaragucu,4,2,H,0.0,1.0,A,12.0,15.0,5.0,8.0,6.0,12.0,3.0,6.0,2.0,3.0,0.0,0.0
T1,2024-05-26,17:00,Konyaspor,Galatasaray,1,3,A,0.0,1.0,A,9.0,23.0,2.0,6.0,9.0,13.0,3.0,10.0,2.0,2.0,0.0,0.0
T1,2024-05-26,17:00,Kasimpasa,Besiktas,2,1,H,1.0,0.0,H,18.0,6.0,8.0,4.0,10.0,9.0,8.0,3.0,1.0,2.0,0.0,0.0
T1,2024-05-26,17:00,Hatayspor,Rizespor,2,0,H,1.0,0.0,H,13.0,10.0,6.0,3.0,12.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0
T1,2024-05-26,17:00,Fenerbahce,Istanbulspor,6,0,H,3.0,0.0,H,26.0,9.0,14.0,2.0,12.0,8.0,4.0,5.0,2.0,1.0,0.0,0.0
T1,2024-05-26,17:00,Ad. Demirspor,Buyuksehyr,2,6,A,1.0,4.0,A,13.0,12.0,6.0,7.0,8.0,13.0,2.0,1.0,0.0,2.0,0.0,0.0
T1,2024-08-09,19:00,Galatasaray,Hatayspor,2,1,H,0.0,0.0,D,29.0,10.0,11.0,4.0,13.0,17.0,12.0,2.0,0.0,3.0,0.0,0.0
T1,2024-08-10,19:45,Fenerbahce,Ad. Demirspor,1,0,H,1.0,0.0,H,8.0,6.0,5.0,1.0,17.0,13.0,9.0,4.0,3.0,2.0,0.0,0.0
T1,2024-08-10,17:15,Kasimpasa,Konyaspor,2,3,A,0.0,1.0,A,4.0,6.0,3.0,3.0,6.0,7.0,2.0,7.0,5.0,3.0,0.0,0.0
T1,2024-08-10,19:45,Antalyaspor,Goztep,0,0,D,0.0,0.0,D,10.0,10.0,3.0,2.0,9.0,24.0,4.0,6.0,2.0,1.0,0.0,0.0
T1,2024-08-11,17:15,Sivasspor,Trabzonspor,0,0,D,0.0,0.0,D,15.0,17.0,5.0,2.0,14.0,12.0,5.0,7.0,1.0,0.0,0.0,0.0
T1,2024-08-11,19:45,Alanyaspor,Eyupspor,1,1,D,0.0,0.0,D,17.0,6.0,9.0,3.0,6.0,14.0,6.0,1.0,1.0,1.0,0.0,0.0
T1,2024-08-11,19:45,Samsunspor,Besiktas,0,2,A,0.0,2.0,A,7.0,10.0,4.0,2.0,12.0,10.0,6.0,2.0,2.0,1.0,0.0,0.0
T1,2024-08-12,19:00,Bodrumspor,Gaziantep,0,1,A,0.0,0.0,D,18.0,6.0,3.0,1.0,15.0,9.0,4.0,1.0,2.0,2.0,0.0,1.0
T1,2024-08-12,19:00,Rizespor,Buyuksehyr,1,1,D,1.0,1.0,D,27.0,6.0,6.0,1.0,16.0,16.0,12.0,1.0,0.0,2.0,0.0,0.0
T1,2024-08-16,19:00,Konyaspor,Galatasaray,1,2,A,1.0,1.0,D,17.0,7.0,3.0,3.0,4.0,20.0,5.0,8.0,1.0,1.0,0.0,0.0
T1,2024-08-17,17:15,Kayserispor,Sivasspor,1,2,A,1.0,1.0,D,22.0,9.0,8.0,4.0,14.0,15.0,5.0,4.0,1.0,3.0,0.0,1.0
T1,2024-08-17,19:45,Ad. Demirspor,Rizespor,1,2,A,0.0,1.0,A,12.0,10.0,5.0,5.0,15.0,18.0,1.0,6.0,2.0,0.0,0.0,0.0
T1,2024-08-17,19:45,Goztep,Fenerbahce,2,2,D,0.0,2.0,A,16.0,13.0,8.0,5.0,22.0,14.0,5.0,5.0,3.0,3.0,0.0,0.0
T1,2024-08-18,19:45,Gaziantep,Samsunspor,0,1,A,0.0,1.0,A,20.0,14.0,8.0,4.0,9.0,14.0,6.0,3.0,3.0,3.0,0.0,0.0
T1,2024-08-18,19:45,Besiktas,Antalyaspor,4,2,H,2.0,1.0,H,17.0,7.0,9.0,3.0,18.0,15.0,3.0,0.0,4.0,1.0,0.0,1.0
T1,2024-08-18,17:15,Buyuksehyr,Alanyaspor,4,2,H,1.0,2.0,A,12.0,13.0,8.0,3.0,19.0,11.0,4.0,4.0,4.0,3.0,0.0,0.0
T1,2024-08-19,19:00,Eyupspor,Bodrumspor,4,1,H,0.0,1.0,A,16.0,15.0,9.0,5.0,8.0,13.0,3.0,4.0,1.0,1.0,0.0,0.0
T1,2024-08-19,19:00,Hatayspor,Kasimpasa,1,1,D,1.0,0.0,H,9.0,14.0,1.0,6.0,8.0,10.0,3.0,7.0,2.0,1.0,0.0,0.0
T1,2024-08-23,19:00,Alanyaspor,Goztep,1,1,D,0.0,1.0,A,11.0,10.0,3.0,3.0,6.0,23.0,8.0,2.0,1.0,4.0,0.0,0.0
T1,2024-08-24,17:15,Sivasspor,Eyupspor,0,1,A,0.0,1.0,A,7.0,6.0,3.0,3.0,8.0,8.0,4.0,4.0,2.0,3.0,0.0,0.0
T1,2024-08-24,19:45,Bodrumspor,Konyaspor,3,1,H,2.0,1.0,H,8.0,3.0,5.0,2.0,6.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0
T1,2024-08-25,17:15,Kasimpasa,Ad. Demirspor,2,2,D,1.0,0.0,H,15.0,10.0,6.0,3.0,10.0,10.0,8.0,4.0,1.0,0.0,0.0,0.0
T1,2024-08-25,19:45,Antalyaspor,Hatayspor,3,2,H,0.0,2.0,A,11.0,9.0,7.0,5.0,14.0,16.0,10.0,2.0,4.0,6.0,0.0,1.0
T1,2024-08-25,19:45,Rizespor,Fenerbahce,0,5,A,0.0,1.0,A,10.0,18.0,4.0,9.0,8.0,16.0,1.0,6.0,3.0,2.0,0.0,0.0
T1,2024-08-30,19:00,Fenerbahce,Alanyaspor,3,0,H,1.0,0.0,H,18.0,8.0,7.0,1.0,12.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0
T1,2024-08-31,19:45,Ad. Demirspor,Galatasaray,1,5,A,0.0,4.0,A,15.0,19.0,5.0,8.0,10.0,6.0,2.0,2.0,3.0,0.0,1.0,0.0
T1,2024-08-31,17:15,Konyaspor,Kayserispor,0,0,D,0.0,0.0,D,9.0,10.0,1.0,3.0,8.0,15.0,6.0,5.0,1.0,1.0,0.0,0.0
T1,2024-08-31,17:15,Rizespor,Kasimpasa,0,1,A,0.0,1.0,A,13.0,6.0,4.0,3.0,11.0,13.0,10.0,3.0,0.0,0.0,0.0,0.0
T1,2024-08-31,19:45,Goztep,Bodrumspor,2,0,H,2.0,0.0,H,11.0,10.0,4.0,1.0,13.0,5.0,6.0,2.0,4.0,1.0,0.0,0.0
T1,2024-09-01,17:15,Eyupspor,Trabzonspor,0,0,D,0.0,0.0,D,13.0,7.0,6.0,3.0,6.0,10.0,3.0,4.0,3.0,0.0,0.0,0.0
T1,2024-09-01,19:45,Hatayspor,Samsunspor,0,3,A,0.0,1.0,A,5.0,14.0,1.0,7.0,7.0,12.0,2.0,4.0,0.0,2.0,0.0,0.0
T1,2024-09-01,19:45,Besiktas,Sivasspor,2,0,H,1.0,0.0,H,12.0,7.0,8.0,1.0,15.0,9.0,5.0,5.0,4.0,5.0,0.0,0.0
T1,2024-09-01,17:15,Buyuksehyr,Antalyaspor,5,2,H,1.0,2.0,A,14.0,10.0,8.0,3.0,17.0,14.0,3.0,5.0,1.0,2.0,0.0,0.0
T1,2024-09-14,18:00,Galatasaray,Rizespor,5,0,H,2.0,0.0,H,23.0,2.0,9.0,1.0,15.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0
T1,2024-09-14,15:00,Sivasspor,Gaziantep,3,2,H,1.0,1.0,D,16.0,14.0,4.0,5.0,15.0,15.0,3.0,5.0,5.0,6.0,1.0,0.0
T1,2024-09-14,18:00,Bodrumspor,Buyuksehyr,0,1,A,0.0,0.0,D,7.0,11.0,3.0,5.0,23.0,13.0,5.0,7.0,0.0,0.0,0.0,0.0
T1,2024-09-14,15:00,Samsunspor,Konyaspor,0,1,A,0.0,1.0,A,12.0,6.0,2.0,3.0,11.0,14.0,12.0,1.0,0.0,2.0,0.0,0.0
T1,2024-09-15,18:00,Alanyaspor,Hatayspor,0,0,D,0.0,0.0,D,8.0,9.0,2.0,2.0,11.0,15.0,5.0,4.0,3.0,1.0,0.0,0.0
T1,2024-09-15,18:00,Trabzonspor,Besiktas,1,1,D,1.0,1.0,D,5.0,14.0,1.0,4.0,14.0,8.0,1.0,13.0,2.0,3.0,1.0,0.0
T1,2024-09-15,15:00,Kasimpasa,Fenerbahce,0,2,A,0.0,2.0,A,13.0,6.0,3.0,2.0,11.0,15.0,6.0,5.0,3.0,1.0,0.0,0.0
T1,2024-09-15,15:00,Kayserispor,Eyupspor,2,2,D,0.0,2.0,A,10.0,10.0,6.0,5.0,11.0,10.0,6.0,8.0,4.0,2.0,0.0,0.0
T1,2024-09-16,18:00,Antalyaspor,Ad. Demirspor,2,1,H,0.0,0.0,D,12.0,16.0,5.0,9.0,9.0,9.0,8.0,4.0,1.0,2.0,0.0,0.0
T1,2024-09-17,18:00,Galatasaray,Gaziantep,3,1,H,2.0,0.0,H,25.0,6.0,7.0,4.0,11.0,6.0,11.0,4.0,1.0,1.0,0.0,0.0
T1,2024-09-18,18:00,Samsunspor,Buyuksehyr,2,0,H,0.0,0.0,D,13.0,15.0,6.0,6.0,12.0,11.0,4.0,2.0,5.0,2.0,0.0,0.0
T1,2024-09-19,18:00,Trabzonspor,Kayserispor,2,2,D,0.0,1.0,A,21.0,10.0,8.0,3.0,3.0,12.0,8.0,3.0,0.0,6.0,0.0,1.0
T1,2024-09-20,18:00,Hatayspor,Bodrumspor,0,1,A,0.0,1.0,A,13.0,8.0,2.0,1.0,11.0,13.0,9.0,7.0,2.0,6.0,0.0,0.0
T1,2024-09-21,18:00,Fenerbahce,Galatasaray,1,3,A,0.0,2.0,A,27.0,14.0,12.0,8.0,13.0,23.0,10.0,2.0,3.0,6.0,0.0,0.0
T1,2024-09-21,15:00,Konyaspor,Sivasspor,0,0,D,0.0,0.0,D,14.0,9.0,5.0,5.0,16.0,13.0,7.0,4.0,5.0,4.0,0.0,0.0
T1,2024-09-22,15:00,Rizespor,Samsunspor,0,1,A,0.0,0.0,D,13.0,9.0,2.0,2.0,13.0,11.0,3.0,0.0,2.0,2.0,0.0,0.0
T1,2024-09-22,18:00,Ad. Demirspor,Alanyaspor,0,2,A,0.0,2.0,A,8.0,12.0,1.0,5.0,9.0,10.0,6.0,6.0,1.0,3.0,0.0,0.0
T1,2024-09-22,18:00,Besiktas,Eyupspor,2,1,H,1.0,0.0,H,16.0,10.0,6.0,3.0,11.0,14.0,8.0,4.0,1.0,4.0,0.0,0.0
T1,2024-09-22,15:00,Kasimpasa,Antalyaspor,0,0,D,0.0,0.0,D,13.0,4.0,3.0,2.0,18.0,18.0,3.0,1.0,1.0,6.0,1.0,0.0
T1,2024-09-23,18:00,Gaziantep,Trabzonspor,0,0,D,0.0,0.0,D,12.0,10.0,4.0,3.0,15.0,12.0,9.0,2.0,5.0,4.0,0.0,0.0
T1,2024-09-23,18:00,Goztep,Kayserispor,3,0,H,2.0,0.0,H,18.0,8.0,8.0,3.0,14.0,10.0,6.0,4.0,2.0,2.0,0.0,0.0
T1,2024-09-27,18:00,Sivasspor,Buyuksehyr,1,2,A,0.0,1.0,A,10.0,13.0,3.0,4.0,12.0,11.0,2.0,3.0,1.0,4.0,0.0,0.0
T1,2024-09-28,17:00,Galatasaray,Kasimpasa,3,3,D,3.0,1.0,H,5.0,10.0,3.0,6.0,11.0,7.0,2.0,4.0,2.0,3.0,0.0,0.0
T1,2024-09-28,17:00,Alanyaspor,Rizespor,1,0,H,1.0,0.0,H,7.0,7.0,2.0,2.0,10.0,13.0,7.0,2.0,3.0,3.0,0.0,0.0
T1,2024-09-28,14:00,Samsunspor,Goztep,4,3,H,1.0,2.0,A,22.0,9.0,11.0,4.0,6.0,9.0,6.0,3.0,0.0,2.0,0.0,0.0
T1,2024-09-29,14:00,Eyupspor,Gaziantep,3,2,H,1.0,1.0,D,11.0,11.0,5.0,4.0,13.0,8.0,5.0,5.0,1.0,4.0,0.0,0.0
T1,2024-09-29,14:00,Trabzonspor,Konyaspor,3,2,H,2.0,1.0,H,11.0,9.0,4.0,4.0,11.0,7.0,4.0,2.0,4.0,1.0,0.0,0.0
T1,2024-09-29,17:00,Antalyaspor,Fenerbahce,0,2,A,0.0,0.0,D,10.0,14.0,1.0,6.0,10.0,13.0,2.0,5.0,1.0,1.0,0.0,0.0
T1,2024-09-29,17:00,Bodrumspor,Ad. Demirspor,3,1,H,1.0,0.0,H,14.0,8.0,6.0,3.0,12.0,12.0,7.0,6.0,3.0,5.0,0.0,0.0
T1,2024-09-30,18:00,Kayserispor,Besiktas,0,3,A,0.0,0.0,D,10.0,9.0,4.0,5.0,12.0,11.0,7.0,3.0,4.0,3.0,0.0,0.0
T1,2024-10-04,18:00,Rizespor,Antalyaspor,2,1,H,2.0,0.0,H,7.0,16.0,2.0,3.0,13.0,10.0,3.0,3.0,6.0,2.0,0.0,0.0
