Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
I1,2024-10-25,17:30,Udinese,Cagliari,2,0,H,1,0,H,13,3,4,0,13,9,2,4,2,3,0,1
I1,2024-10-25,19:45,Torino,Como,1,0,H,0,0,D,8,20,2,6,13,12,1,3,3,3,0,0
I1,2024-10-26,14:00,Napoli,Lecce,1,0,H,0,0,D,24,11,8,2,13,7,16,5,3,2,0,0
I1,2024-10-26,19:45,Atalanta,Verona,6,1,H,5,1,H,19,4,10,2,3,15,4,2,0,1,0,0
I1,2024-10-27,17:00,Inter,Juventus,4,4,D,3,2,H,18,10,9,5,11,16,13,5,2,1,0,0
I1,2024-10-27,19:45,Fiorentina,Roma,5,1,H,3,1,H,21,14,10,5,13,11,6,2,2,5,0,1
I1,2024-10-27,14:00,Lazio,Genoa,3,0,H,1,0,H,18,6,4,2,12,6,7,4,3,1,0,0
I1,2024-10-27,11:30,Parma,Empoli,1,1,D,0,1,A,17,6,4,2,12,17,9,3,4,5,0,0
I1,2024-10-27,14:00,Monza,Venezia,2,2,D,2,2,D,13,6,2,2,17,16,4,3,4,2,1,0
I1,2024-10-29,17:30,Cagliari,Bologna,0,2,A,0,1,A,14,11,2,4,17,18,7,2,2,2,0,0
I1,2024-10-29,17:30,Lecce,Verona,1,0,H,0,0,D,14,7,6,1,14,21,3,4,1,3,0,2
I1,2024-10-29,19:45,Milan,Napoli,0,2,A,0,2,A,13,9,5,4,14,6,5,1,0,1,0,0
I1,2024-10-30,17:30,Empoli,Inter,0,3,A,0,0,D,6,15,1,5,12,13,1,4,1,1,1,0
I1,2024-10-30,17:30,Venezia,Udinese,3,2,H,1,2,A,18,15,7,5,9,13,2,6,3,4,0,1
I1,2024-10-30,19:45,Atalanta,Monza,2,0,H,0,0,D,16,4,6,3,14,11,5,1,2,3,0,0
I1,2024-10-30,19:45,Juventus,Parma,2,2,D,1,2,A,24,13,6,5,7,5,10,6,2,0,0,0
I1,2024-10-31,17:30,Genoa,Fiorentina,0,1,A,0,0,D,14,12,4,4,13,10,4,4,4,2,0,0
I1,2024-10-31,19:45,Como,Lazio,1,5,A,0,2,A,14,14,2,7,14,18,3,5,2,5,1,1
I1,2024-10-31,19:45,Roma,Torino,1,0,H,1,0,H,10,4,3,2,11,15,3,5,2,2,0,0
I1,2024-11-02,14:00,Bologna,Lecce,1,0,H,0,0,D,20,6,4,0,9,14,9,1,2,2,0,0
I1,2024-11-02,19:45,Monza,Milan,0,1,A,0,1,A,12,18,2,7,18,15,3,5,2,1,0,0
I1,2024-11-02,17:00,Udinese,Juventus,0,2,A,0,2,A,11,11,2,5,12,14,10,3,2,2,0,0
I1,2024-11-03,17:00,Verona,Roma,3,2,H,2,1,H,7,14,3,3,16,11,2,2,2,2,1,0
I1,2024-11-03,14:00,Torino,Fiorentina,0,1,A,0,1,A,9,8,1,3,16,12,1,3,2,1,0,0
I1,2024-11-03,19:45,Inter,Venezia,1,0,H,0,0,D,20,7,8,2,14,15,9,3,2,1,0,0
I1,2024-11-03,11:30,Napoli,Atalanta,0,3,A,0,2,A,13,12,3,3,10,8,4,3,1,3,0,0
I1,2024-11-04,17:30,Empoli,Como,1,0,H,0,0,D,9,12,4,2,17,9,3,6,1,0,0,0
I1,2024-11-04,17:30,Parma,Genoa,0,1,A,0,0,D,13,15,0,7,5,18,3,7,2,5,0,0
I1,2024-11-04,19:45,Lazio,Cagliari,2,1,H,1,1,D,20,6,5,1,12,17,2,3,3,8,0,2
I1,2024-11-07,19:45,Genoa,Como,1,1,D,0,1,A,8,18,4,8,17,15,8,5,4,3,0,0
I1,2024-11-08,19:45,Lecce,Empoli,1,1,D,0,1,A,18,11,3,6,7,24,4,3,0,3,0,0
I1,2024-11-09,14:00,Venezia,Parma,1,2,A,1,1,D,12,10,6,3,9,10,6,6,1,2,0,0
I1,2024-11-09,17:00,Cagliari,Milan,3,3,D,1,2,A,16,13,7,6,7,11,6,3,0,2,0,0
I1,2024-11-09,19:45,Juventus,Torino,2,0,H,1,0,H,13,6,4,1,7,14,5,5,1,3,0,0
I1,2024-11-10,17:00,Monza,Lazio,0,1,A,0,1,A,12,14,2,6,13,10,6,6,5,1,0,0
I1,2024-11-10,11:30,Atalanta,Udinese,2,1,H,0,1,A,11,11,4,6,10,12,4,5,1,1,0,0
I1,2024-11-10,14:00,Fiorentina,Verona,3,1,H,1,1,D,11,8,6,2,1,19,8,3,1,2,0,0
I1,2024-11-10,14:00,Roma,Bologna,2,3,A,0,1,A,15,15,5,4,16,21,4,3,2,3,0,0
I1,2024-11-10,19:45,Inter,Napoli,1,1,D,1,1,D,13,5,4,2,15,12,4,2,2,0,0,0
I1,2024-11-23,19:45,Parma,Atalanta,1,3,A,0,2,A,9,15,3,6,6,8,2,5,0,2,0,0
I1,2024-11-23,14:00,Verona,Inter,0,5,A,0,5,A,9,12,2,7,14,5,4,2,2,1,0,0
I1,2024-11-23,17:00,Milan,Juventus,0,0,D,0,0,D,6,7,1,2,9,12,2,4,3,2,0,0
I1,2024-11-24,11:30,Genoa,Cagliari,2,2,D,1,1,D,20,17,6,6,11,7,6,8,2,2,0,0
I1,2024-11-24,14:00,Como,Fiorentina,0,2,A,0,1,A,10,8,4,4,11,15,3,4,2,1,1,0
I1,2024-11-24,14:00,Torino,Monza,1,1,D,0,0,D,12,9,5,6,17,13,7,3,1,2,0,0
I1,2024-11-24,17:00,Napoli,Roma,1,0,H,0,0,D,14,6,2,1,8,9,8,2,0,3,0,0
I1,2024-11-24,19:45,Lazio,Bologna,3,0,H,0,0,D,13,3,4,1,14,14,3,0,3,3,0,1
I1,2024-11-25,17:30,Empoli,Udinese,1,1,D,1,0,H,4,16,2,3,8,13,1,8,3,2,0,0
I1,2024-11-25,19:45,Venezia,Lecce,0,1,A,0,0,D,16,7,6,2,12,16,6,2,1,3,0,0
I1,2024-11-29,19:45,Cagliari,Verona,1,0,H,0,0,D,19,11,6,2,10,12,7,1,1,2,0,0
I1,2024-11-30,17:00,Milan,Empoli,3,0,H,2,0,H,20,9,4,0,12,16,7,3,2,2,0,0
I1,2024-11-30,19:45,Bologna,Venezia,3,0,H,1,0,H,16,5,9,1,14,15,1,0,0,2,0,0
I1,2024-11-30,14:00,Como,Monza,1,1,D,1,0,H,17,9,3,3,16,11,11,4,3,0,0,0
I1,2024-12-01,11:30,Udinese,Genoa,0,2,A,0,1,A,4,15,2,5,13,11,6,4,2,3,1,0
I1,2024-12-01,14:00,Parma,Lazio,3,1,H,1,0,H,12,23,4,8,17,13,4,10,4,3,0,0
I1,2024-12-01,14:00,Torino,Napoli,0,1,A,0,1,A,5,16,1,6,15,9,4,7,4,1,0,0
I1,2024-12-01,19:45,Lecce,Juventus,1,1,D,0,0,D,10,14,6,3,8,9,2,7,1,4,0,0
I1,2024-12-02,19:45,Roma,Atalanta,0,2,A,0,0,D,5,18,1,7,17,13,2,4,2,3,0,0
I1,2024-12-06,17:30,Inter,Parma,3,1,H,1,0,H,18,5,5,2,8,3,10,1,1,1,0,0
I1,2024-12-06,19:45,Atalanta,Milan,2,1,H,1,1,D,17,6,8,2,14,13,7,0,2,0,0,0
I1,2024-12-07,14:00,Genoa,Torino,0,0,D,0,0,D,5,10,1,3,12,15,4,4,2,1,0,0
I1,2024-12-07,17:00,Juventus,Bologna,2,2,D,0,1,A,10,10,3,4,18,14,1,4,3,4,0,0
I1,2024-12-07,19:45,Roma,Lecce,4,1,H,1,1,D,23,3,9,1,5,14,8,1,2,3,0,0
I1,2024-12-08,11:30,Fiorentina,Cagliari,1,0,H,1,0,H,8,8,3,1,9,20,6,4,3,2,0,0
I1,2024-12-08,14:00,Verona,Empoli,1,4,A,1,4,A,12,15,3,5,15,16,5,8,2,2,0,0
I1,2024-12-08,17:00,Venezia,Como,2,2,D,1,0,H,8,10,4,4,12,10,5,9,1,1,0,0
I1,2024-12-08,19:45,Napoli,Lazio,0,1,A,0,0,D,12,7,1,3,16,12,6,2,2,3,0,0
I1,2024-12-09,19:45,Monza,Udinese,1,2,A,0,1,A,27,10,4,3,12,16,10,1,1,2,0,0
I1,2024-12-13,19:45,Empoli,Torino,0,1,A,0,0,D,10,14,4,4,7,15,12,3,2,3,0,0
I1,2024-12-14,14:00,Cagliari,Atalanta,0,1,A,0,0,D,12,12,8,2,16,10,2,5,3,3,0,0
I1,2024-12-14,17:00,Udinese,Napoli,1,3,A,1,0,H,7,17,3,4,14,8,3,9,1,1,0,0
I1,2024-12-14,19:45,Juventus,Venezia,2,2,D,1,0,H,12,8,4,2,9,8,7,4,1,3,0,0
I1,2024-12-15,11:30,Lecce,Monza,2,1,H,2,1,H,11,10,4,1,15,16,2,7,1,5,0,0
I1,2024-12-15,14:00,Bologna,Fiorentina,1,0,H,0,0,D,16,10,6,4,16,10,1,3,2,2,0,0
I1,2024-12-15,14:00,Parma,Verona,2,3,A,1,1,D,19,17,8,6,5,16,5,2,1,3,0,0
I1,2024-12-15,17:00,Como,Roma,2,0,H,0,0,D,18,6,7,1,18,17,6,5,6,1,0,0
I1,2024-12-15,19:45,Milan,Genoa,0,0,D,0,0,D,22,5,4,0,11,12,9,2,0,2,0,0
I1,2024-12-16,19:45,Lazio,Inter,0,6,A,0,2,A,9,12,2,7,7,14,4,2,2,4,0,0
I1,2024-12-20,19:45,Verona,Milan,0,1,A,0,0,D,10,14,2,6,21,9,3,8,1,1,0,0
I1,2024-12-21,17:00,Genoa,Napoli,1,2,A,0,2,A,11,12,3,2,8,8,5,6,2,1,0,0
I1,2024-12-21,19:45,Lecce,Lazio,1,2,A,0,1,A,11,13,2,7,13,12,6,6,3,1,1,0
I1,2024-12-21,14:00,Torino,Bologna,0,2,A,0,0,D,6,8,0,5,11,17,4,0,0,2,0,0
I1,2024-12-22,11:30,Roma,Parma,5,0,H,2,0,H,19,9,9,3,10,9,5,2,1,2,0,0
I1,2024-12-22,14:00,Venezia,Cagliari,2,1,H,1,0,H,12,14,6,7,6,11,4,8,1,2,0,0
I1,2024-12-22,17:00,Atalanta,Empoli,3,2,H,2,1,H,16,7,7,3,11,15,6,3,1,1,0,0
I1,2024-12-22,19:45,Monza,Juventus,1,2,A,1,2,A,17,16,5,9,7,13,3,7,1,1,0,0
I1,2024-12-23,17:30,Fiorentina,Udinese,1,2,A,1,0,H,14,11,3,4,10,14,10,2,2,5,0,0
I1,2024-12-23,19:45,Inter,Como,2,0,H,0,0,D,17,8,5,4,13,15,7,1,2,2,0,0
I1,2024-12-28,17:00,Cagliari,Inter,0,3,A,0,0,D,5,20,1,5,14,5,5,7,0,0,0,0
I1,2024-12-28,19:45,Lazio,Atalanta,1,1,D,1,0,H,11,14,5,4,6,11,2,7,2,3,0,0
I1,2024-12-28,14:00,Empoli,Genoa,1,2,A,0,0,D,12,14,8,5,16,13,7,4,1,2,0,0
I1,2024-12-28,14:00,Parma,Monza,2,1,H,0,0,D,9,10,3,4,16,21,4,6,3,7,0,1
I1,2024-12-29,11:30,Udinese,Torino,2,2,D,1,0,H,10,12,3,6,17,12,4,3,1,0,0,0
I1,2024-12-29,14:00,Napoli,Venezia,1,0,H,0,0,D,25,4,8,2,10,12,14,4,0,3,0,0
I1,2024-12-29,17:00,Juventus,Fiorentina,2,2,D,1,1,D,15,11,5,4,14,9,7,2,3,1,0,0
I1,2024-12-29,19:45,Milan,Roma,1,1,D,1,1,D,21,12,7,5,17,8,6,5,4,4,0,0
I1,2024-12-30,17:30,Como,Lecce,2,0,H,0,0,D,15,11,8,1,12,15,4,4,3,2,0,0
I1,2024-12-30,19:45,Bologna,Verona,2,3,A,1,2,A,23,8,7,4,9,24,11,5,2,5,1,0
I1,2025-01-04,14:00,Venezia,Empoli,1,1,D,1,1,D,8,18,3,6,15,14,2,8,1,2,0,0
I1,2025-01-04,17:00,Fiorentina,Napoli,0,3,A,0,1,A,14,10,2,4,17,15,4,2,0,1,0,0
I1,2025-01-04,19:45,Verona,Udinese,0,0,D,0,0,D,13,15,3,6,14,16,7,3,3,2,1,0
I1,2025-01-05,17:00,Torino,Parma,0,0,D,0,0,D,12,10,4,3,9,9,8,7,2,1,0,0
I1,2025-01-05,19:45,Roma,Lazio,2,0,H,2,0,H,7,17,5,6,12,18,3,10,4,5,0,1
I1,2025-01-05,14:00,Lecce,Genoa,0,0,D,0,0,D,10,4,3,1,11,15,9,4,0,1,0,0
I1,2025-01-05,11:30,Monza,Cagliari,1,2,A,1,1,D,6,13,2,4,16,19,1,3,2,2,1,0
I1,2025-01-10,19:45,Lazio,Como,1,1,D,1,0,H,12,17,4,4,14,15,7,7,4,3,1,0
I1,2025-01-11,19:45,Milan,Cagliari,1,1,D,0,0,D,24,6,11,2,9,11,9,1,1,2,0,0
I1,2025-01-11,14:00,Empoli,Lecce,1,3,A,0,2,A,15,14,5,6,11,21,9,2,0,3,0,0
I1,2025-01-11,14:00,Udinese,Atalanta,0,0,D,0,0,D,12,4,3,2,4,16,5,3,1,2,0,0
I1,2025-01-11,17:00,Torino,Juventus,1,1,D,1,1,D,11,15,2,9,18,9,9,1,4,1,0,0
I1,2025-01-12,17:00,Bologna,Roma,2,2,D,0,0,D,14,11,8,4,18,10,5,4,4,1,0,0
I1,2025-01-12,19:45,Napoli,Verona,2,0,H,1,0,H,14,6,3,2,6,5,8,1,0,0,0,0
I1,2025-01-12,11:30,Genoa,Parma,1,0,H,0,0,D,14,9,4,3,10,10,6,9,2,3,0,0
I1,2025-01-12,14:00,Venezia,Inter,0,1,A,0,1,A,7,17,2,6,12,11,4,5,4,1,0,0
I1,2025-01-13,19:45,Monza,Fiorentina,2,1,H,1,0,H,10,11,3,2,26,9,2,4,4,1,0,0
I1,2025-01-14,17:30,Como,Milan,1,2,A,0,0,D,12,12,4,6,11,17,2,4,1,6,0,0
I1,2025-01-14,19:45,Atalanta,Juventus,1,1,D,0,0,D,17,17,6,9,10,7,3,3,1,1,0,0
I1,2025-01-15,19:45,Inter,Bologna,2,2,D,2,1,H,12,14,6,6,19,13,3,3,0,0,0,0
I1,2025-01-17,19:45,Roma,Genoa,3,1,H,1,1,D,16,7,7,3,12,12,3,2,1,1,0,0
I1,2025-01-18,14:00,Bologna,Monza,3,1,H,2,1,H,18,3,7,1,16,18,4,0,1,3,0,0
I1,2025-01-18,17:00,Juventus,Milan,2,0,H,0,0,D,15,13,6,3,19,11,5,5,0,2,0,0
I1,2025-01-18,19:45,Atalanta,Napoli,2,3,A,1,2,A,15,6,6,3,18,9,3,1,4,2,0,0
I1,2025-01-19,17:00,Verona,Lazio,0,3,A,0,2,A,16,14,3,5,10,8,5,6,6,2,1,0
I1,2025-01-19,19:45,Inter,Empoli,3,1,H,0,0,D,18,5,7,1,11,9,7,3,0,0,0,0
I1,2025-01-19,11:30,Fiorentina,Torino,1,1,D,1,0,H,20,6,6,3,16,11,9,2,3,3,0,1
I1,2025-01-19,14:00,Cagliari,Lecce,4,1,H,0,1,A,19,7,7,2,11,10,6,1,3,1,0,1
I1,2025-01-19,14:00,Parma,Venezia,1,1,D,0,1,A,19,7,8,2,13,16,8,2,2,3,0,0
I1,2025-01-20,19:45,Como,Udinese,4,1,H,2,0,H,11,6,8,2,10,16,3,2,2,4,1,1
I1,2025-01-24,19:45,Torino,Cagliari,2,0,H,1,0,H,18,6,6,1,11,10,6,3,0,1,0,0
I1,2025-01-25,14:00,Como,Atalanta,1,2,A,1,0,H,15,5,5,3,15,10,4,5,2,3,0,0
I1,2025-01-25,17:00,Napoli,Juventus,2,1,H,0,1,A,14,5,3,2,9,15,9,1,0,0,0,0
I1,2025-01-25,19:45,Empoli,Bologna,1,1,D,1,1,D,5,9,1,8,25,13,2,4,0,0,0,0
I1,2025-01-26,14:00,Udinese,Roma,1,2,A,1,0,H,10,16,3,10,15,12,1,5,2,2,0,0
I1,2025-01-26,11:30,Milan,Parma,3,2,H,1,1,D,14,12,5,5,14,7,7,4,2,5,0,0
I1,2025-01-26,17:00,Lecce,Inter,0,4,A,0,2,A,17,9,4,5,13,12,7,0,0,2,0,0
I1,2025-01-26,19:45,Lazio,Fiorentina,1,2,A,0,2,A,22,7,3,3,9,12,14,2,1,4,0,1
I1,2025-01-27,17:30,Venezia,Verona,1,1,D,1,0,H,9,21,1,5,16,14,7,9,1,1,0,0
I1,2025-01-27,19:45,Genoa,Monza,2,0,H,0,0,D,18,5,6,1,13,19,9,6,0,4,0,0
I1,2025-01-31,19:45,Parma,Lecce,1,3,A,1,1,D,19,6,7,3,8,14,3,2,1,2,0,0
I1,2025-02-01,14:00,Monza,Verona,0,1,A,0,1,A,9,12,2,4,12,23,7,3,2,3,0,0
I1,2025-02-01,14:00,Udinese,Venezia,3,2,H,0,0,D,13,14,5,3,20,9,4,6,3,3,0,0
I1,2025-02-01,17:00,Atalanta,Torino,1,1,D,1,1,D,22,5,10,3,6,11,8,0,0,3,0,0
I1,2025-02-01,19:45,Bologna,Como,2,0,H,1,0,H,15,8,4,1,16,18,4,2,3,4,0,1
I1,2025-02-02,17:00,Milan,Inter,1,1,D,1,0,H,10,16,4,6,5,9,8,11,0,2,0,0
I1,2025-02-02,14:00,Fiorentina,Genoa,2,1,H,2,0,H,7,17,6,3,17,14,1,8,3,1,0,0
I1,2025-02-02,19:45,Roma,Napoli,1,1,D,0,1,A,12,5,2,2,9,13,2,3,2,1,0,0
I1,2025-02-02,11:30,Juventus,Empoli,4,1,H,0,1,A,23,10,8,3,14,13,8,6,0,3,0,1
I1,2025-02-03,19:45,Cagliari,Lazio,1,2,A,0,1,A,15,11,5,6,14,9,7,7,0,0,0,0
I1,2025-02-06,17:00,Fiorentina,Inter,3,0,H,0,0,D,10,11,6,2,11,10,1,8,0,0,0,0
I1,2025-02-07,19:45,Como,Juventus,1,2,A,1,1,D,16,8,6,3,15,15,9,1,3,1,0,0
I1,2025-02-08,14:00,Verona,Atalanta,0,5,A,0,4,A,18,17,7,7,10,6,7,2,2,1,0,0
I1,2025-02-08,17:00,Empoli,Milan,0,2,A,0,0,D,8,16,0,5,17,10,2,6,2,4,1,1
I1,2025-02-08,19:45,Torino,Genoa,1,1,D,1,0,H,10,6,3,2,11,10,4,2,2,2,0,0
I1,2025-02-09,17:00,Lecce,Bologna,0,0,D,0,0,D,6,8,1,2,14,16,6,5,0,2,0,0
I1,2025-02-09,14:00,Lazio,Monza,5,1,H,1,0,H,26,3,9,1,10,12,8,1,0,1,0,0
I1,2025-02-09,19:45,Napoli,Udinese,1,1,D,1,1,D,18,8,4,4,11,10,6,6,0,1,0,0
I1,2025-02-09,11:30,Venezia,Roma,0,1,A,0,0,D,12,13,3,5,13,21,4,6,2,3,0,0
I1,2025-02-09,14:00,Cagliari,Parma,2,1,H,0,0,D,14,9,3,1,14,12,7,6,0,0,0,0
I1,2025-02-10,19:45,Inter,Fiorentina,2,1,H,1,1,D,22,7,8,2,16,15,8,1,4,3,0,0
I1,2025-02-14,19:45,Bologna,Torino,3,2,H,1,1,D,23,8,7,5,7,17,8,2,0,4,0,0
I1,2025-02-15,14:00,Atalanta,Cagliari,0,0,D,0,0,D,9,3,2,0,7,11,8,2,1,1,0,0
I1,2025-02-15,17:00,Lazio,Napoli,2,2,D,1,1,D,12,6,5,3,9,19,7,1,2,2,0,0
I1,2025-02-15,19:45,Milan,Verona,1,0,H,0,0,D,18,7,3,2,11,18,10,7,0,0,0,0
I1,2025-02-16,17:00,Parma,Roma,0,1,A,0,1,A,5,16,1,4,11,5,1,10,0,0,0,0
I1,2025-02-16,11:30,Fiorentina,Como,0,2,A,0,1,A,5,8,3,4,14,24,2,1,3,2,0,0
I1,2025-02-16,14:00,Monza,Lecce,0,0,D,0,0,D,8,19,3,5,10,18,3,7,2,2,0,0
I1,2025-02-16,14:00,Udinese,Empoli,3,0,H,1,0,H,17,16,9,4,12,17,9,5,0,0,0,0
I1,2025-02-16,19:45,Juventus,Inter,1,0,H,0,0,D,16,17,8,2,17,10,7,5,1,1,0,0
I1,2025-02-17,19:45,Genoa,Venezia,2,0,H,0,0,D,14,7,5,3,14,15,4,5,1,1,0,0
I1,2025-02-21,19:45,Lecce,Udinese,0,1,A,0,1,A,10,12,1,5,15,11,11,8,1,3,0,0
I1,2025-02-22,14:00,Parma,Bologna,2,0,H,1,0,H,4,16,3,1,14,13,0,4,2,1,0,0
I1,2025-02-22,14:00,Venezia,Lazio,0,0,D,0,0,D,9,9,2,3,21,12,6,6,4,2,0,0
I1,2025-02-22,17:00,Torino,Milan,2,1,H,1,0,H,9,26,3,8,14,5,4,11,1,1,0,0
I1,2025-02-22,19:45,Inter,Genoa,1,0,H,0,0,D,18,11,5,2,7,14,6,7,0,2,0,0
I1,2025-02-23,11:30,Como,Napoli,2,1,H,1,1,D,8,13,3,4,17,14,4,6,1,3,0,0
I1,2025-02-23,14:00,Verona,Fiorentina,1,0,H,0,0,D,7,8,3,3,19,8,4,1,3,3,0,0
I1,2025-02-23,17:00,Empoli,Atalanta,0,5,A,0,3,A,10,14,1,8,4,17,3,4,0,1,0,0
I1,2025-02-23,19:45,Cagliari,Juventus,0,1,A,0,1,A,8,14,2,7,9,15,3,4,0,1,0,0
I1,2025-02-24,19:45,Roma,Monza,4,0,H,2,0,H,23,5,6,2,6,7,6,3,0,1,0,0
I1,2025-02-27,19:45,Bologna,Milan,2,1,H,0,1,A,14,8,4,4,13,15,4,5,1,2,0,0
I1,2025-02-28,19:45,Fiorentina,Lecce,1,0,H,1,0,H,10,8,3,3,10,12,5,2,3,2,0,0
I1,2025-03-01,14:00,Atalanta,Venezia,0,0,D,0,0,D,18,8,3,2,12,14,3,2,1,2,0,0
I1,2025-03-01,17:00,Napoli,Inter,1,1,D,0,1,A,19,6,4,1,7,15,12,3,1,0,0,0
I1,2025-03-01,19:45,Udinese,Parma,1,0,H,1,0,H,20,9,6,4,15,7,7,7,1,1,0,0
I1,2025-03-02,11:30,Monza,Torino,0,2,A,0,1,A,9,13,2,7,10,20,1,4,2,2,0,0
I1,2025-03-02,14:00,Bologna,Cagliari,2,1,H,0,1,A,15,2,5,1,15,24,4,1,1,2,0,0
I1,2025-03-02,14:00,Genoa,Empoli,1,1,D,0,1,A,5,7,1,1,12,18,3,6,1,3,0,0
I1,2025-03-02,17:00,Roma,Como,2,1,H,0,1,A,11,10,4,3,6,18,1,2,2,7,0,1
I1,2025-03-02,19:45,Milan,Lazio,1,2,A,0,1,A,15,21,4,8,14,6,3,5,2,1,1,0
I1,2025-03-03,19:45,Juventus,Verona,2,0,H,0,0,D,27,5,9,2,14,8,6,0,1,0,0,0
I1,2025-03-07,19:45,Cagliari,Genoa,1,1,D,1,0,H,9,8,1,2,16,15,2,5,2,2,0,0
I1,2025-03-08,14:00,Como,Venezia,1,1,D,0,0,D,12,11,7,6,11,14,3,5,2,3,0,0
I1,2025-03-08,14:00,Parma,Torino,2,2,D,0,1,A,12,6,4,2,16,15,7,4,4,2,0,0
I1,2025-03-08,17:00,Lecce,Milan,2,3,A,1,0,H,11,16,3,9,13,7,2,7,2,1,0,0
I1,2025-03-08,19:45,Inter,Monza,3,2,H,1,2,A,30,8,9,4,8,7,13,1,0,1,0,0
I1,2025-03-09,14:00,Napoli,Fiorentina,2,1,H,1,0,H,19,7,11,2,10,5,4,4,1,2,0,0
I1,2025-03-09,11:30,Verona,Bologna,1,2,A,0,1,A,7,12,2,6,23,11,1,3,2,1,1,0
I1,2025-03-09,17:00,Empoli,Roma,0,1,A,0,1,A,3,16,1,7,12,10,1,9,0,0,0,0
I1,2025-03-09,19:45,Juventus,Atalanta,0,4,A,0,1,A,9,19,2,9,12,11,2,5,1,1,0,0
I1,2025-03-10,19:45,Lazio,Udinese,1,1,D,1,1,D,10,15,5,4,9,11,4,9,2,4,0,0
I1,2025-03-14,19:45,Genoa,Lecce,2,1,H,2,0,H,8,15,2,2,12,10,3,3,3,2,0,0
I1,2025-03-15,14:00,Monza,Parma,1,1,D,0,0,D,12,14,4,6,14,16,6,3,0,3,0,0
I1,2025-03-15,14:00,Udinese,Verona,0,1,A,0,0,D,11,7,3,2,21,16,2,1,5,2,0,0
I1,2025-03-15,17:00,Milan,Como,2,1,H,0,1,A,9,15,3,6,21,7,0,5,3,3,0,1
I1,2025-03-15,19:45,Torino,Empoli,1,0,H,0,0,D,13,16,3,2,9,12,5,5,1,0,0,0
I1,2025-03-16,17:00,Fiorentina,Juventus,3,0,H,2,0,H,9,11,3,2,9,13,1,6,2,3,0,0
I1,2025-03-16,19:45,Atalanta,Inter,0,2,A,0,0,D,16,14,3,5,11,14,2,6,3,3,1,1
I1,2025-03-16,11:30,Venezia,Napoli,0,0,D,0,0,D,13,15,4,7,19,8,3,8,2,1,0,0
I1,2025-03-16,15:00,Roma,Cagliari,1,0,H,0,0,D,13,11,1,5,4,12,8,3,0,2,0,0
I1,2025-03-16,14:00,Bologna,Lazio,5,0,H,1,0,H,13,7,7,2,18,16,7,1,2,3,0,0
I1,2025-03-29,14:00,Como,Empoli,1,1,D,0,0,D,16,14,5,4,5,22,4,1,2,5,0,1
I1,2025-03-29,14:00,Venezia,Bologna,0,1,A,0,0,D,6,13,3,4,14,21,2,3,4,1,0,0
I1,2025-03-29,17:00,Juventus,Genoa,1,0,H,1,0,H,9,9,6,3,13,11,4,3,3,2,0,0
I1,2025-03-29,19:45,Lecce,Roma,0,1,A,0,0,D,17,16,4,6,6,11,6,6,1,3,0,0
I1,2025-03-30,11:30,Cagliari,Monza,3,0,H,0,0,D,11,12,4,3,17,11,4,6,2,2,0,0
I1,2025-03-30,14:00,Fiorentina,Atalanta,1,0,H,1,0,H,12,9,4,0,7,16,2,4,0,3,0,0
I1,2025-03-30,17:00,Inter,Udinese,2,1,H,2,0,H,13,11,3,4,8,14,2,4,2,0,0,0
I1,2025-03-30,19:45,Napoli,Milan,2,1,H,2,0,H,8,17,3,4,10,5,2,6,2,2,0,0
I1,2025-03-31,19:45,Lazio,Torino,1,1,D,0,0,D,16,7,6,2,9,20,5,3,3,4,0,0
I1,2025-03-31,17:30,Verona,Parma,0,0,D,0,0,D,6,10,0,1,11,9,5,5,2,1,0,0
I1,2025-04-04,19:45,Genoa,Udinese,1,0,H,0,0,D,13,5,7,2,16,14,1,2,2,2,0,0
I1,2025-04-05,14:00,Monza,Como,1,3,A,1,2,A,8,17,4,7,19,21,2,2,2,1,0,0
I1,2025-04-05,17:00,Parma,Inter,2,2,D,0,2,A,8,20,4,4,9,7,2,4,2,3,0,0
I1,2025-04-05,19:45,Milan,Fiorentina,2,2,D,1,2,A,19,15,6,8,12,12,7,4,4,3,0,0
I1,2025-04-06,11:30,Lecce,Venezia,1,1,D,0,0,D,23,13,4,3,10,14,8,3,2,4,0,0
I1,2025-04-06,14:00,Empoli,Cagliari,0,0,D,0,0,D,7,7,1,1,9,15,2,3,0,4,0,0
I1,2025-04-06,14:00,Torino,Verona,1,1,D,0,0,D,7,13,3,1,9,19,1,5,1,1,1,0
I1,2025-04-06,17:00,Atalanta,Lazio,0,1,A,0,0,D,10,8,2,3,6,6,11,4,1,2,0,0
I1,2025-04-06,19:45,Roma,Juventus,1,1,D,0,1,A,11,11,4,7,11,15,4,4,1,1,0,0
I1,2025-04-07,19:45,Bologna,Napoli,1,1,D,0,1,A,12,6,4,2,11,18,8,3,1,3,0,0
I1,2025-04-11,19:45,Udinese,Milan,0,4,A,0,2,A,14,14,5,7,10,9,5,7,1,1,0,0
I1,2025-04-12,19:45,Juventus,Lecce,2,1,H,2,0,H,22,14,7,3,7,10,9,4,0,1,0,0
I1,2025-04-12,14:00,Venezia,Monza,1,0,H,0,0,D,9,10,4,3,20,20,3,4,5,3,1,0
